date,ET,P,Deficit,Recharge
2011-10-23,1.5100090887057682,0.0,235.5473501729641,0.0
2011-10-24,1.497371303926321,0.0,237.0447214768904,0.0
2011-10-25,1.4683834222006786,0.0,238.51310489909108,0.0
2011-10-26,1.4393955404750365,0.0,239.9525004395661,0.0
2011-10-27,1.410407658749394,0.0,241.3629080983155,0.0
2011-10-28,1.3814197770237517,0.0,242.74432787533925,0.0
2011-10-29,1.3524318952981096,0.0,244.09675977063736,0.0
2011-10-30,1.3234440135724672,0.0,245.42020378420983,0.0
2011-10-31,1.294456131846825,0.0,246.71465991605666,0.0
2011-11-01,1.2654682501211827,0.0,247.98012816617785,0.0
2011-11-02,1.2443959646146387,0.0,249.22452413079247,0.0
2011-11-03,1.2233236791080948,0.3579752237388962,250.08987258616168,0.0
2011-11-04,1.2022513936015509,0.0,251.29212397976323,0.0
2011-11-05,1.181179108095007,22.155894872942945,230.3174082149153,0.0
2011-11-06,1.1601068225884632,0.0,231.47751503750376,0.0
2011-11-07,1.1390345370819193,0.0,232.6165495745857,0.0
2011-11-08,1.1179622515753753,0.0,233.73451182616105,0.0
2011-11-09,1.0968899660688314,0.0,234.83140179222988,0.0
2011-11-10,1.0559905477460005,0.0,235.8873923399759,0.0
2011-11-11,1.0150911294231697,4.805312835764219,232.09717063363485,0.0
2011-11-12,0.9741917111003389,0.0,233.07136234473518,0.0
2011-11-13,0.933292292777508,0.0,234.0046546375127,0.0
2011-11-14,0.8923928744546771,0.0,234.89704751196737,0.0
2011-11-15,0.8514934561318462,0.0,235.7485409680992,0.0
2011-11-16,0.8105940378090154,0.0,236.55913500590822,0.0
2011-11-17,0.7696946194861846,0.9752848196324917,236.3535448057619,0.0
2011-11-18,0.7782875666505085,3.1633219401533754,233.96851043225905,0.0
2011-11-19,0.7868805138148324,19.14243680995315,215.61295413612072,0.0
2011-11-20,0.7954734609791563,2.5331517450580656,213.87527585204182,0.0
2011-11-21,0.8040664081434803,0.0,214.6793422601853,0.0
2011-11-22,0.8126593553078042,0.0,215.4920016154931,0.0
2011-11-23,0.8212523024721281,37.67090064600893,178.6423532719563,0.0
2011-11-24,0.829845249636452,0.9731300589469932,178.49906846264577,0.0
2011-11-25,0.8384381968007759,0.7659040200451948,178.57160263940133,0.0
2011-11-26,0.8246623848763939,0.06373994029775815,179.33252508397996,0.0
2011-11-27,0.8108865729520118,0.0,180.14341165693196,0.0
2011-11-28,0.7971107610276297,0.12742724376889203,180.8130951741907,0.0
2011-11-29,0.7833349491032476,0.0006687306819178002,181.59576139261202,0.0
2011-11-30,0.7695591371788656,0.0,182.3653205297909,0.0
2011-12-01,0.7557833252544834,0.0,183.12110385504536,0.0
2011-12-02,0.7420075133301014,0.0,183.86311136837546,0.0
2011-12-03,0.7282317014057194,0.0,184.59134306978117,0.0
2011-12-04,0.7145757998061072,0.0,185.3059188695873,0.0
2011-12-05,0.7009198982064951,0.0,186.0068387677938,0.0
2011-12-06,0.687263996606883,0.0,186.69410276440067,0.0
2011-12-07,0.6736080950072709,0.0,187.36771085940794,0.0
2011-12-08,0.6599521934076588,0.0,188.0276630528156,0.0
2011-12-09,0.6462962918080466,0.0,188.67395934462365,0.0
2011-12-10,0.6326403902084345,0.0,189.30659973483208,0.0
2011-12-11,0.6189844886088224,0.012582043145463191,189.91300218029542,0.0
2011-12-12,0.6312633301017937,0.014594427618448947,190.52967108277878,0.0
2011-12-13,0.6435421715947651,0.01958204336441338,191.15363121100913,0.0
2011-12-14,0.6558210130877364,4.907448852763456,186.90200337133342,0.0
2011-12-15,0.6680998545807078,0.0,187.57010322591412,0.0
2011-12-16,0.6803786960736792,0.0,188.2504819219878,0.0
2011-12-17,0.6926575375666505,0.0,188.94313945955446,0.0
2011-12-18,0.7049363790596219,0.0,189.6480758386141,0.0
2011-12-19,0.7172152205525932,0.0,190.36529105916668,0.0
2011-12-20,0.6811797140087251,0.0,191.0464707731754,0.0
2011-12-21,0.645144207464857,0.0,191.69161498064025,0.0
2011-12-22,0.6091087009209888,0.0,192.30072368156124,0.0
2011-12-23,0.5730731943771207,0.0,192.87379687593835,0.0
2011-12-24,0.5370376878332526,0.0,193.4108345637716,0.0
2011-12-25,0.5010021812893843,0.0,193.91183674506098,0.0
2011-12-26,0.46496667474551623,0.0,194.3768034198065,0.0
2011-12-27,0.4289311682016481,0.0,194.80573458800814,0.0
2011-12-28,0.49396539020843433,0.0014922601140562686,195.2982077181025,0.0
2011-12-29,0.5589996122152205,0.09423529097504751,195.76297203934269,0.0
2011-12-30,0.6240338342220069,1.6537894861247882,194.7332163874399,0.0
2012-01-01,0.7541022782355793,0.0,195.4873186656755,0.0
2012-01-02,0.7509827314590403,0.1064086676843395,196.13189272945021,0.0
2012-01-03,0.7478631846825011,0.0,196.87975591413272,0.0
2012-01-04,0.744743637905962,0.0,197.62449955203869,0.0
2012-01-05,0.741624091129423,0.0,198.3661236431681,0.0
2012-01-06,0.7385045443528839,0.0,199.10462818752097,0.0
2012-01-07,0.7353849975763448,0.0,199.84001318509732,0.0
2012-01-08,0.7322654507998057,0.0,200.57227863589713,0.0
2012-01-09,0.7291459040232666,0.0,201.3014245399204,0.0
2012-01-10,0.7770418080465338,0.0,202.07846634796692,0.0
2012-01-11,0.8249377120698008,0.0,202.90340406003673,0.0
2012-01-12,0.8728336160930679,0.0,203.7762376761298,0.0
2012-01-13,0.920729520116335,0.0,204.69696719624613,0.0
2012-01-14,0.9686254241396022,0.0,205.66559262038572,0.0
2012-01-15,1.0165213281628693,0.0,206.6821139485486,0.0
2012-01-16,1.0644172321861363,0.0,207.74653118073473,0.0
2012-01-17,1.1123131362094034,0.0,208.85884431694413,0.0
2012-01-18,1.0704320164808527,1.2048575929812968,208.7244187404437,0.0
2012-01-19,1.0285508967523023,57.634721135945504,152.1182485012505,0.0
2012-01-20,0.9866697770237517,97.84564674306579,55.259271535208455,0.0
2012-01-21,0.9447886572952011,2.9925263488993923,53.211533843604265,0.0
2012-01-22,0.9029075375666504,84.71970230433223,0.0,30.605260923161318
2012-01-23,0.8610264178380999,1.5409876233653017,0.0,0.6799612055272019
2012-01-24,0.8191452981095493,0.0,0.8191452981095493,0.0
2012-01-25,0.7772641783809987,0.0,1.5964094764905479,0.0
2012-01-26,0.835834888511876,0.0007492260251990043,2.431495138977225,0.0
2012-01-27,0.8944055986427535,0.0,3.3259007376199783,0.0
2012-01-28,0.9529763087736308,0.0,4.278877046393609,0.0
2012-01-29,1.0115470189045082,0.0,5.290424065298118,0.0
2012-01-30,1.0701177290353856,0.0,6.360541794333503,0.0
2012-01-31,1.128688439166263,3.4021053114911717,4.087124922008595,0.0
2012-02-01,1.1872591492971403,0.01697523233944971,5.257408838966286,0.0
2012-02-02,1.2458298594280177,0.0,6.503238698394304,0.0
2012-02-03,1.2305264178381,0.0,7.733765116232403,0.0
2012-02-04,1.2152229762481823,0.0,8.948988092480585,0.0
2012-02-05,1.1999195346582645,0.0,10.148907627138849,0.0
2012-02-06,1.184616093068347,16.31249221412021,0.0,4.978968493913014
2012-02-07,1.169312651478429,5.951832820018377,0.0,4.782520168539948
2012-02-08,1.1540092098885113,0.0,1.1540092098885113,0.0
2012-02-09,1.1387057682985937,2.3679411293183312,0.0,0.07522615113122622
2012-02-10,1.123402326708676,5.394863798891427,0.0,4.271461472182751
2012-02-11,1.1499483761512355,0.0,1.1499483761512355,0.0
2012-02-12,1.1764944255937948,7.7177089685257,0.0,5.391266166780669
2012-02-13,1.2030404750363544,0.3611362277538783,0.841904247282476,0.0
2012-02-14,1.229586524478914,0.9888606951856731,1.0826300765757169,0.0
2012-02-15,1.2561325739214733,0.0,2.3387626504971903,0.0
2012-02-16,1.2826786233640328,0.0,3.6214412738612234,0.0
2012-02-17,1.3092246728065922,0.0,4.9306659466678155,0.0
2012-02-18,1.3357707222491517,0.0,6.266436668916967,0.0
2012-02-19,1.3408063499757632,1.4824365174438192,6.12480650144891,0.0
2012-02-20,1.345841977702375,0.042628483380761924,7.428019995770523,0.0
2012-02-21,1.3508776054289866,0.0,8.77889760119951,0.0
2012-02-22,1.355913233155598,0.0,10.134810834355108,0.0
2012-02-23,1.3609488608822096,0.0,11.495759695237318,0.0
2012-02-24,1.3659844886088213,0.0,12.86174418384614,0.0
2012-02-25,1.371020116335433,0.0,14.232764300181573,0.0
2012-02-26,1.3760557440620445,0.0,15.608820044243618,0.0
2012-02-27,1.3908966311197277,0.0,16.999716675363345,0.0
2012-02-28,1.4057375181774108,26.58677385170762,0.0,8.181319658166863
2012-02-29,1.4205784052350938,4.151739927268249,0.0,2.731161522033155
2012-03-01,1.435419292292777,3.3702290574832587,0.0,1.9348097651904816
2012-03-02,1.4502601793504604,0.0,1.4502601793504604,0.0
2012-03-03,1.4651010664081434,0.0,2.9153612457586036,0.0
2012-03-04,1.4799419534658265,0.0,4.39530319922443,0.0
2012-03-05,1.4947828405235097,0.1640061904033271,5.726079849344613,0.0
2012-03-06,1.4730618637905963,0.0,7.199141713135209,0.0
2012-03-07,1.451340887057683,0.0,8.650482600192891,0.0
2012-03-08,1.4296199103247695,0.0,10.08010251051766,0.0
2012-03-09,1.4078989335918561,0.0,11.488001444109516,0.0
2012-03-10,1.386177956858943,1.2016966049516162,11.672482796016842,0.0
2012-03-11,1.3644569801260296,3.8661269471741306,9.170812828968742,0.0
2012-03-12,1.3427360033931162,27.422728051342087,0.0,16.909179218980228
2012-03-13,1.3210150266602028,77.7607288892055,0.0,76.43971386254529
2012-03-14,1.3276177290353846,11.838498292692673,0.0,10.510880563657288
2012-03-15,1.3342204314105663,16.11104615923052,0.0,14.776825727819952
2012-03-16,1.3408231337857481,30.49062226357475,0.0,29.149799129789002
2012-03-17,1.3474258361609301,0.3258142365422388,1.0216115996186914,0.0
2012-03-18,1.354028538536112,0.0,2.3756401381548033,0.0
2012-03-19,1.3606312409112937,0.0,3.736271379066097,0.0
2012-03-20,1.3672339432864755,0.0,5.103505322352572,0.0
2012-03-21,1.3738366456616573,1.1596625670560003,5.317679400958229,0.0
2012-03-22,1.3794554653417348,0.0,6.697134866299964,0.0
2012-03-23,1.3850742850218123,6.799941173647948,1.2822679776738282,0.0
2012-03-24,1.3906931047018898,21.942455144120448,0.0,19.26949406174473
2012-03-25,1.3963119243819673,0.07955418032739633,1.316757744054571,0.0
2012-03-26,1.4019307440620445,20.3653093698224,0.0,17.646620881705783
2012-03-27,1.407549563742122,42.09713642368376,0.0,40.689586859941635
2012-03-28,1.4131683834221995,0.0011021672115854387,1.4120662162106141,0.0
2012-03-29,1.418787203102277,1.9569442501009062,0.8739091692119849,0.0
2012-03-30,1.462194316529325,8.579235211245415,0.0,6.243131725504105
2012-03-31,1.5056014299563731,12.03441787873259,0.0,10.528816448776217
2012-04-01,1.549008543383421,0.0,1.549008543383421,0.0
2012-04-02,1.592415656810469,0.0,3.14142420019389,0.0
2012-04-03,1.6358227702375172,1.0101269316706725,3.767120038760735,0.0
2012-04-04,1.6792298836645652,0.0,5.4463499224253,0.0
2012-04-05,1.7226369970916133,0.0,7.168986919516914,0.0
2012-04-06,1.7660441105186613,0.0,8.935031030035574,0.0
2012-04-07,1.8114633422200672,0.0,10.746494372255642,0.0
2012-04-08,1.8568825739214732,0.0,12.603376946177114,0.0
2012-04-09,1.9023018056228789,9.512987337614359,4.992691414185635,0.0
2012-04-10,1.9477210373242848,10.307325336586212,0.0,3.3669128850762915
2012-04-11,1.9931402690256907,15.70958525477548,0.0,13.716444985749789
2012-04-12,2.0385595007270965,21.14035219599957,0.0,19.101792695272472
2012-04-13,2.0839787324285024,0.9903158105379286,1.0936629218905738,0.0
2012-04-14,2.1293979641299083,0.0,3.223060886020482,0.0
2012-04-15,2.149098097430926,0.0,5.372158983451408,0.0
2012-04-16,2.1687982307319436,0.0,7.540957214183352,0.0
2012-04-17,2.188498364032961,0.0,9.729455578216314,0.0
2012-04-18,2.2081984973339788,0.0,11.937654075550292,0.0
2012-04-19,2.227898630634997,0.0,14.165552706185288,0.0
2012-04-20,2.2475987639360144,0.0,16.413151470121303,0.0
2012-04-21,2.267298897237032,0.0,18.680450367358336,0.0
2012-04-22,2.2869990305380496,0.6765077290105007,20.290941668885885,0.0
2012-04-23,2.3271685651963145,3.2321888559004837,19.385921378181717,0.0
2012-04-24,2.367338099854579,1.8731207873430045,19.88013869069329,0.0
2012-04-25,2.407507634512844,2.316349843153643,19.97129648205249,0.0
2012-04-26,2.447677169171109,0.421950465050921,21.99702318617268,0.0
2012-04-27,2.4878467038293732,0.0,24.484869890002052,0.0
2012-04-28,2.528016238487638,0.0,27.01288612848969,0.0
2012-04-29,2.5681857731459026,0.0,29.581071901635593,0.0
2012-04-30,2.6083553078041675,0.0,32.189427209439756,0.0
2012-05-01,2.582436803199223,0.0,34.77186401263898,0.0
2012-05-02,2.5565182985942787,2.9977516197936818,34.33063069143957,0.0
2012-05-03,2.5305997939893348,14.780987934431426,22.080242550997482,0.0
2012-05-04,2.5046812893843904,0.0,24.584923840381872,0.0
2012-05-05,2.478762784779446,0.0,27.063686625161317,0.0
2012-05-06,2.452844280174502,0.0,29.51653090533582,0.0
2012-05-07,2.4269257755695577,0.0,31.943456680905378,0.0
2012-05-08,2.4010072709646133,0.0,34.34446395186999,0.0
2012-05-09,2.394130332040716,0.0,36.73859428391071,0.0
2012-05-10,2.3872533931168185,0.0,39.12584767702752,0.0
2012-05-11,2.3803764541929215,0.0,41.50622413122044,0.0
2012-05-12,2.373499515269024,0.0,43.87972364648947,0.0
2012-05-13,2.3666225763451267,0.0,46.246346222834596,0.0
2012-05-14,2.35974563742123,0.0,48.60609186025582,0.0
2012-05-15,2.3528686984973324,0.0,50.958960558753155,0.0
2012-05-16,2.345991759573435,0.0,53.30495231832659,0.0
2012-05-17,2.299892147358215,0.0,55.604844465684806,0.0
2012-05-18,2.253792535142994,0.0,57.8586370008278,0.0
2012-05-19,2.207692922927774,0.0,60.066329923755575,0.0
2012-05-20,2.1615933107125533,0.0,62.22792323446813,0.0
2012-05-21,2.115493698497333,0.0,64.34341693296547,0.0
2012-05-22,2.069394086282113,0.0,66.41281101924758,0.0
2012-05-23,2.0232944740668923,0.0,68.43610549331447,0.0
2012-05-24,1.9771948618516721,0.0,70.41330035516614,0.0
2012-05-25,1.9826544474066892,0.05601950445365241,72.33993529811919,0.0
2012-05-26,1.9881140329617062,0.0,74.32804933108089,0.0
2012-05-27,1.9935736185167232,0.0,76.32162294959761,0.0
2012-05-28,1.9990332040717402,0.0,78.32065615366935,0.0
2012-05-29,2.0044927896267573,0.0,80.3251489432961,0.0
2012-05-30,2.0099523751817743,0.0,82.33510131847787,0.0
2012-05-31,2.0154119607367913,0.0,84.35051327921465,0.0
2012-06-01,2.0208715462918083,0.0,86.37138482550647,0.0
2012-06-02,2.1163752423654874,0.0,88.48776006787196,0.0
2012-06-03,2.211878938439166,1.0271826757366074,89.67245633057452,0.0
2012-06-04,2.307382634512845,1.0755975202141161,90.90424144487325,0.0
2012-06-05,2.402886330586524,0.0,93.30712777545978,0.0
2012-06-06,2.4983900266602026,0.0,95.80551780211998,0.0
2012-06-07,2.5938937227338816,0.0,98.39941152485386,0.0
2012-06-08,2.6893974188075602,0.0,101.08880894366142,0.0
2012-06-09,2.7849011148812393,0.0,103.87371005854266,0.0
2012-06-10,2.7072536960736775,0.0,106.58096375461633,0.0
2012-06-11,2.6296062772661157,0.0,109.21057003188245,0.0
2012-06-12,2.551958858458554,0.0,111.762528890341,0.0
